POST /songs 400 3.843 ms PostmanRuntime/7.37.3 Thu, 29 Aug 2024 13:16:05 GMT
POST /songs 201 1220.217 ms PostmanRuntime/7.37.3 Thu, 29 Aug 2024 13:16:11 GMT
GET /songs 200 178.932 ms PostmanRuntime/7.37.3 Thu, 29 Aug 2024 13:16:15 GMT
GET /api/v1/songs 304 1408.139 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:23:35 GMT
GET /api/v1/songs 304 848.246 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:23:36 GMT
GET /api/v1/songs?search=S 200 236.433 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:46:38 GMT
GET /api/v1/songs?search=So 200 231.008 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:46:38 GMT
GET /api/v1/songs?search=Son 200 233.316 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:46:38 GMT
GET /api/v1/songs?search=Song 200 237.876 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:46:39 GMT
GET /api/v1/songs?search=Song 304 233.396 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:46:40 GMT
GET /api/v1/songs?search=Song%204 200 229.094 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:46:40 GMT
GET /api/v1/songs?search=Song 304 227.347 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:46:53 GMT
GET /api/v1/songs?search=Song 304 226.224 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:46:53 GMT
GET /api/v1/songs?search=Son 304 230.120 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:46:54 GMT
GET /api/v1/songs?search=So 304 231.953 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:46:54 GMT
GET /api/v1/songs?search=S 304 224.584 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:46:54 GMT
GET /api/v1/songs?search= 200 243.484 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:46:55 GMT
GET /api/v1/songs?search=T 200 252.820 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:46:55 GMT
GET /api/v1/songs?search=T4 200 242.633 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:46:57 GMT
GET /api/v1/songs?search=T 304 1506.515 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:47:01 GMT
GET /api/v1/songs?search=T4 304 250.894 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:47:04 GMT
GET /api/v1/songs?search=T4 304 295.766 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:47:06 GMT
GET /api/v1/songs?search=T 304 1163.931 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:48:22 GMT
GET /api/v1/songs?search= 304 982.045 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:48:22 GMT
GET /api/v1/songs?search=s 200 1277.624 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:49:01 GMT
GET /api/v1/songs?search=so 200 1310.104 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:49:01 GMT
GET /api/v1/songs?search=son 200 1411.464 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:49:01 GMT
GET /api/v1/songs?search=song 200 1618.462 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:49:02 GMT
GET /api/v1/songs?search=song%204 304 490.602 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:49:02 GMT
GET /api/v1/songs?search=song 304 284.129 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:49:02 GMT
GET /api/v1/songs/66d6c774dc4f44951c235dd4 200 251.902 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:49:06 GMT
GET /api/v1/songs/66d6c774dc4f44951c235dd4 304 307.215 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:49:07 GMT
GET /api/v1/songs 304 1199.812 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:49:10 GMT
GET /api/v1/songs 304 771.265 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:49:11 GMT
GET /api/v1/songs 304 5731.843 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:55:44 GMT
GET /api/v1/songs 304 3335.810 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:55:47 GMT
GET /api/v1/stats 304 10496.129 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:55:49 GMT
GET /api/v1/stats 304 1495.320 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:55:50 GMT
GET /api/v1/songs 304 329.379 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:55:53 GMT
GET /api/v1/songs 304 348.488 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:55:54 GMT
GET /api/v1/songs 304 328.688 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:55:55 GMT
GET /api/v1/songs 304 360.368 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 08:55:55 GMT
GET /api/v1/songs 304 41792.393 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 09:02:22 GMT
GET /api/v1/stats 304 98910.377 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 09:03:19 GMT
GET /api/v1/songs 304 17952.491 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 09:31:09 GMT
GET /api/v1/stats 304 19345.677 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 09:31:10 GMT
GET /api/v1/songs - - ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 10:45:19 GMT
GET /api/v1/stats - - ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 10:45:19 GMT
GET /api/v1/artists 404 3.390 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 10:59:35 GMT
GET /api/v1/artists 404 1.285 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 10:59:35 GMT
GET /api/v1/stats 200 2320.848 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 10:59:35 GMT
GET /api/v1/stats 304 1326.143 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 10:59:37 GMT
GET /api/v1/songs 200 3888.910 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 10:59:37 GMT
GET /api/v1/songs 304 260.338 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 10:59:37 GMT
GET /api/v1/songs 304 1096.171 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 10:59:45 GMT
GET /api/v1/songs 304 357.295 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 10:59:45 GMT
GET /api/v1/artists 404 1.208 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 10:59:47 GMT
GET /api/v1/artists 404 0.973 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 10:59:47 GMT
GET /api/v1/artists 404 0.686 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 10:59:58 GMT
GET /api/v1/artists 404 1.109 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 10:59:58 GMT
GET /api/v1/songs 304 309.996 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:04:07 GMT
GET /api/v1/songs 304 1080.842 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:04:08 GMT
GET /api/v1/artists 404 0.832 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:05:05 GMT
GET /api/v1/artists 404 0.987 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:05:05 GMT
GET /api/v1/albums 404 0.715 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:05:06 GMT
GET /api/v1/albums 404 1.043 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:05:06 GMT
GET /api/v1/albums 404 0.888 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:07:32 GMT
GET /api/v1/albums 404 0.988 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:07:32 GMT
GET /api/v1/albums 404 2.132 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:09:26 GMT
GET /api/v1/albums 404 0.795 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:09:26 GMT
GET /api/v1/genres 404 1.775 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:09:28 GMT
GET /api/v1/genres 404 0.754 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:09:28 GMT
GET /api/v1/artists 404 0.790 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:09:35 GMT
GET /api/v1/artists 404 0.904 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:09:35 GMT
GET /api/v1/songs 304 1178.065 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:09:35 GMT
GET /api/v1/albums 404 0.691 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:09:36 GMT
GET /api/v1/albums 404 1.293 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:09:36 GMT
GET /api/v1/songs 304 328.837 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:09:36 GMT
GET /api/v1/genres 404 0.798 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:09:36 GMT
GET /api/v1/genres 404 0.678 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:09:36 GMT
GET /api/v1/albums 404 0.523 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:09:42 GMT
GET /api/v1/albums 404 0.670 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:09:42 GMT
GET /api/v1/artists 404 0.582 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:09:42 GMT
GET /api/v1/artists 404 0.616 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 11:09:42 GMT
GET /api/v1/albums 400 10005.163 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 12:24:39 GMT
GET /api/v1/albums 400 10008.772 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 12:25:21 GMT
GET /api/v1/albums 400 10004.059 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 12:26:15 GMT
GET /api/v1/albums 400 10009.456 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 12:39:59 GMT
GET /api/v1/albums 200 268.625 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 12:40:56 GMT
GET /api/v1/albums - - ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 12:49:46 GMT
GET /api/v1/albums 500 30021.639 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 12:50:17 GMT
GET /api/v1/albums 500 30002.765 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 12:50:54 GMT
GET /home/rediet/work/addis_software/fullstack/AddisSoftwareFullstackTest/music-app-backend/src/node_modules/mongodb/lib/cursor/abstract_cursor.js:503:13)/n 404 0.832 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 12:59:10 GMT
GET /albums 404 3.587 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 13:00:36 GMT
GET /api/v1/albums 200 33574.584 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 13:01:20 GMT
GET /api/v1/albums 200 1311.566 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 13:01:57 GMT
GET /api/v1/albums 200 2236.113 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 13:02:25 GMT
GET /api/v1/albums 400 10013.076 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 13:04:52 GMT
GET /api/v1/albums 400 10009.664 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 13:05:41 GMT
GET /api/v1/albums 200 277.897 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 13:06:07 GMT
GET /api/v1/albums 200 9893.758 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 13:06:41 GMT
GET /api/v1/albums 200 429.246 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 13:08:33 GMT
GET /api/v1/albums 200 469.739 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 13:08:53 GMT
GET /api/v1/songs 304 329.292 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:09:30 GMT
GET /api/v1/songs 304 182.783 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:09:31 GMT
GET /api/v1/artists 404 1.320 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:09:32 GMT
GET /api/v1/artists 404 0.926 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:09:32 GMT
GET /api/v1/albums 200 222.272 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:09:33 GMT
GET /api/v1/albums 200 197.869 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:09:34 GMT
GET /api/v1/albums 200 1496.884 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 13:14:44 GMT
GET /api/v1/stats 304 869.045 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:15:03 GMT
GET /api/v1/stats 304 881.996 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:15:04 GMT
GET /api/v1/artists 404 1.422 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:15:12 GMT
GET /api/v1/artists 404 0.621 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:15:12 GMT
GET /api/v1/albums 200 209.354 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:15:23 GMT
GET /api/v1/genres 404 0.759 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:15:29 GMT
GET /api/v1/genres 404 0.717 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:15:29 GMT
GET /api/v1/albums 200 30046.776 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:15:33 GMT
GET /api/v1/albums 200 196.358 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:15:33 GMT
GET /api/v1/albums 200 199.892 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:15:33 GMT
GET /api/v1/albums 200 198.842 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:15:33 GMT
GET /api/v1/albums 200 200.861 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:15:33 GMT
GET /api/v1/songs 304 209.586 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:16:38 GMT
GET /api/v1/songs 304 197.196 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:16:38 GMT
POST /api/v1/songs 201 367.981 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:16:56 GMT
GET /api/v1/songs 200 200.754 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:16:56 GMT
GET /api/v1/stats 200 803.758 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:16:57 GMT
GET /api/v1/albums 200 168.558 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:17:00 GMT
GET /api/v1/albums 200 267.327 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Tue, 03 Sep 2024 13:17:01 GMT
GET /api/v1/artists 404 2.001 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 13:28:29 GMT
GET /api/v1/artists 200 281.930 ms PostmanRuntime/7.37.3 Tue, 03 Sep 2024 13:29:18 GMT
